 ,4,76,8,15,0010,03,32,22,4,1930,005,1900,999,9,999,4,3,9,9999,2,0000,0,99,3,1,0,9,99,0,6,9
 ,4,76,8,15,0010,13,41,25,4,2030,010,2000,180,9,999,4,3,9,9999,1,0051,0,99,3,2,3,9,85,0,6,9
 ,4,76,8,15,0010,24,35,22,4,1830,001,1900,999,0,381,3,3,9,9999,1,0127,0,99,8,8,0,9,00,2,6,9
 ,4,76,8,15,1000,22,37,04,5,2000,005,2000,030,9,999,3,3,9,9999,1,0051,1,50,4,1,0,9,00,9,9,9
 ,1,76,8,15,0010,32,43,25,4,2105,010,2100,030,0,406,3,2,9,9999,2,0000,0,99,4,1,2,9,98,0,6,9
 ,4,76,8,15,0001,20,40,25,4,2015,007,2000,240,0,317,2,1,9,9999,9,9999,0,99,4,1,0,9,99,2,6,9
 ,4,76,8,15,0010,27,40,24,4,2000,003,2000,015,1,381,2,2,9,9999,1,0025,0,99,4,1,3,9,10,0,5,9
 ,2,76,8,15,0010,29,39,01,5,2003,005,2008,020,9,999,5,4,9,9999,1,0025,0,99,4,2,0,9,99,2,5,9
 ,4,76,8,15,1000,30,36,26,4,2000,005,1930,120,1,381,2,1,9,9999,9,9999,1,99,4,1,2,9,99,0,5,9
 ,4,76,8,15,0010,04,39,02,5,2000,003,2000,999,1,508,3,2,9,9999,1,1067,1,99,4,1,3,9,99,0,6,9
 ,4,76,8,15,1000,21,36,21,4,1915,005,1900,090,0,457,3,3,9,9999,1,0254,0,99,4,1,0,9,99,0,6,9
 ,4,76,8,15,0100,28,44,01,5,1830,002,1815,999,9,999,2,2,9,9999,1,1067,0,99,3,1,0,9,00,9,9,9
 ,1,76,8,15,1000,24,36,01,5,9999,999,9999,999,0,127,3,3,9,9999,2,0000,9,99,8,9,1,9,20,2,5,9
 ,1,76,8,15,0001,31,37,04,5,2055,005,2205,999,9,999,4,3,9,9999,2,0000,0,99,3,8,0,9,99,9,9,9
 ,4,76,8,15,1000,12,44,28,4,2000,005,2000,999,0,571,2,1,9,9999,9,9999,0,99,4,1,3,9,00,9,9,9
 ,4,76,8,15,0100,17,46,25,4,1600,005,1600,030,1,127,2,2,9,9999,1,0051,0,99,9,9,1,9,00,9,9,9
 ,1,76,8,15,1000,19,32,01,5,9999,999,9999,999,9,999,3,2,9,9999,2,0000,9,99,4,1,1,9,50,0,9,9
 ,3,76,8,15,0010,22,46,26,4,1728,002,1715,030,0,040,2,1,9,9999,1,0152,0,99,4,1,0,9,00,2,6,9
 ,4,76,8,15,0001,32,35,24,4,1830,004,1800,240,0,609,3,2,9,9999,1,0305,0,99,4,9,0,9,00,0,6,9
 ,4,76,8,15,0100,08,38,01,5,2000,015,1945,015,9,999,3,2,9,9999,2,0000,1,99,2,8,0,9,99,9,9,9
 ,4,76,8,15,1000,34,30,29,4,2120,006,2115,999,1,508,3,2,9,9999,1,0305,0,99,4,1,3,9,10,0,9,9
 ,4,76,8,15,0010,36,30,29,4,2115,010,2100,999,1,508,5,4,9,9999,2,0000,0,99,4,1,0,9,99,0,6,9
 ,4,76,8,15,1000,12,35,25,4,1830,001,1830,999,1,533,3,2,9,9999,1,0229,0,99,4,1,1,9,99,0,6,9
 ,4,76,8,15,0010,01,37,02,5,2000,002,2002,240,0,508,2,2,9,9999,2,0000,1,75,4,9,0,9,00,0,6,9
 ,4,76,8,15,0100,08,38,07,5,2230,030,2110,999,1,254,2,2,9,9999,2,0000,0,99,4,1,2,9,99,4,9,9
 ,1,76,8,15,0100,26,36,05,5,2110,005,2040,999,0,381,3,3,9,9999,2,0000,0,99,4,1,0,9,50,2,9,9
 ,3,76,8,15,0100,24,32,03,5,2130,005,2115,073,9,999,9,9,9,9999,9,9999,9,99,9,9,9,9,99,9,9,9
 ,4,76,8,15,0001,30,36,22,4,1600,015,1600,025,1,063,3,3,9,9999,1,0051,1,99,2,1,3,9,99,0,6,9
 ,4,76,8,15,0010,21,40,05,5,2035,030,2030,999,0,444,3,2,9,9999,2,0000,0,99,4,1,2,9,35,0,6,9
 ,3,76,8,15,1000,07,40,03,5,9999,999,9999,999,9,999,3,3,9,9999,1,0102,0,99,4,3,0,9,03,9,9,9
 ,1,76,8,15,0001,30,35,21,4,1830,003,1835,020,0,101,4,3,9,9999,2,0000,0,99,4,1,0,9,01,1,5,9
 ,4,76,8,15,0001,32,44,26,4,0200,003,2120,999,9,999,2,1,9,9999,9,9999,1,99,8,1,2,9,99,9,5,9
 ,4,76,8,15,0001,12,35,23,4,1900,007,1900,999,1,508,3,3,9,9999,9,9999,0,99,9,9,0,9,00,9,9,9
 ,1,76,8,15,1111,04,43,25,4,2059,003,2055,004,1,381,2,9,9,9999,1,0025,0,99,3,1,2,9,99,6,9,9
 ,4,76,8,15,1000,27,38,04,5,2100,001,2030,999,1,254,1,1,9,9999,1,0152,1,99,2,1,0,9,99,2,5,9
 ,4,76,8,15,0010,03,34,20,4,1830,005,1830,300,0,228,3,2,9,9999,2,0000,0,99,8,8,2,9,05,2,6,9
 ,1,76,8,15,0010,08,41,05,5,2045,999,2040,690,0,762,4,3,9,9999,2,0000,0,99,2,2,2,9,05,9,5,9
 ,4,76,8,15,0010,23,36,24,4,1900,010,1900,030,0,635,2,1,9,9999,9,9999,9,99,9,9,0,9,99,9,9,9
 ,4,76,8,15,0001,32,34,25,4,1900,002,1730,999,0,431,2,1,9,9999,9,9999,1,00,9,9,2,9,99,9,9,9
 ,4,76,8,15,0010,18,43,25,4,2200,012,2100,999,9,999,2,2,9,9999,9,9999,9,99,9,9,3,9,99,2,6,9
 ,4,76,8,15,1000,20,38,28,4,1935,001,1940,999,1,127,3,2,9,9999,9,9999,1,99,2,1,0,9,00,2,6,9
 ,4,76,8,15,1000,02,35,23,4,1915,003,1915,030,0,508,3,3,9,9999,1,0152,0,99,9,9,1,9,00,9,9,9
 ,3,76,8,15,0100,26,40,03,5,2015,005,1950,040,0,116,3,2,9,9999,2,0000,0,99,4,9,0,9,99,9,9,9
 ,4,76,8,15,0001,01,43,01,5,2100,003,2050,999,1,762,2,1,9,9999,9,9999,9,99,9,9,1,9,00,0,6,9
 ,3,76,8,15,0100,15,33,26,4,2100,002,2030,040,0,952,9,2,9,9999,9,9999,9,99,9,9,0,9,99,9,9,9
 ,4,76,8,15,0001,19,39,24,4,0000,002,2000,240,0,482,2,2,9,9999,9,9999,1,15,4,3,0,9,00,0,6,9
 ,4,76,8,15,0001,30,42,25,4,2115,004,2100,090,1,508,2,2,9,9999,1,0152,1,99,4,1,2,9,99,9,9,9
 ,4,76,8,15,0010,24,34,20,4,1830,030,1830,030,0,381,4,2,9,9999,2,0000,0,99,4,1,0,9,15,0,6,9
 ,4,76,8,15,0001,15,40,25,4,2020,005,2000,120,0,508,2,1,9,9999,9,9999,0,99,4,9,1,9,99,0,6,9
 ,4,76,8,15,0001,03,46,26,4,2230,030,2200,999,1,508,9,9,9,9999,9,9999,9,99,9,9,3,9,00,9,9,9
 ,1,76,8,15,1000,11,39,02,5,2045,003,2035,028,0,081,5,3,9,9999,1,0102,0,99,2,2,0,9,02,0,5,9
 ,4,76,8,15,1000,31,45,27,4,2300,002,2200,999,1,508,1,1,9,9999,9,9999,0,99,4,1,3,9,00,9,9,9
 ,4,76,8,15,0001,02,35,22,4,1930,007,1930,999,0,177,3,3,9,9999,9,9999,0,99,4,9,1,9,00,0,6,9
 ,4,76,8,15,0010,16,41,07,5,9999,999,9999,999,9,999,9,9,9,9999,9,9999,9,99,9,9,9,9,00,9,9,9
 ,4,76,8,15,1000,03,46,27,4,2200,003,1900,999,1,508,2,1,9,9999,9,9999,9,99,9,9,3,9,00,9,9,9
 ,4,76,8,15,0010,32,32,01,5,2125,999,2120,999,1,508,2,2,9,9999,2,0000,1,90,4,1,9,9,00,4,6,9
 ,1,76,8,15,1000,11,34,25,4,1920,002,1915,030,0,137,1,9,9,9999,9,9999,9,99,9,9,2,9,99,9,9,9
 ,4,76,8,15,0001,19,32,27,4,1945,005,1900,999,9,999,2,2,9,9999,9,9999,9,99,9,9,1,9,00,9,9,9
 ,4,76,8,15,1000,36,30,21,4,2100,002,2100,999,0,444,2,2,9,9999,9,9999,0,99,4,1,1,9,00,9,9,9
 ,4,76,8,15,0010,17,41,24,4,2045,001,2000,180,0,381,2,1,9,9999,9,9999,0,99,9,9,3,9,99,0,6,9
 ,4,76,8,15,1000,07,32,27,4,2102,003,2100,999,9,999,2,2,9,9999,9,9999,0,99,4,8,0,9,00,9,9,9
 ,4,76,8,15,0010,14,46,26,4,1730,003,1725,015,0,335,3,2,9,9999,1,0076,0,99,4,1,0,9,00,9,9,9
 ,4,76,8,15,0001,15,37,24,4,1900,999,1900,999,1,762,1,1,9,9999,9,9999,0,99,9,9,2,9,99,9,9,9
 ,4,76,8,15,0001,12,40,02,5,1930,010,1900,001,1,508,4,3,9,9999,1,0051,1,50,4,1,0,9,20,0,5,9
 ,2,76,8,15,1000,16,37,27,4,0120,002,0045,020,1,127,2,2,9,9999,1,0127,1,00,9,9,0,9,05,2,9,9
 ,4,76,8,15,0001,24,31,02,5,2030,030,2100,999,1,254,3,3,9,9999,1,0025,0,99,4,9,9,9,65,0,6,9
 ,4,76,8,15,0001,32,36,23,4,1930,015,1930,999,1,508,2,2,9,9999,1,0508,0,99,4,9,2,9,99,1,6,9
 ,4,76,8,15,1000,27,32,24,4,2015,002,2015,999,9,999,1,1,9,9999,9,9999,1,00,9,9,1,9,00,9,9,9
 ,2,76,8,15,0001,13,40,03,5,2015,010,2000,035,1,083,4,3,9,9999,2,0000,0,99,8,8,0,9,99,2,6,9
 ,4,76,8,15,0010,01,37,27,4,1940,002,1940,999,1,508,2,2,9,9999,9,9999,0,99,9,9,2,9,99,9,9,9
 ,4,76,8,15,0001,21,42,04,5,2000,003,2000,999,9,999,1,1,9,9999,1,0508,1,99,9,9,0,9,00,9,9,9
 ,4,76,8,15,0100,11,33,18,4,1900,005,1905,020,0,025,3,3,9,9999,1,0051,0,99,8,1,0,9,00,0,6,9
 ,4,76,8,15,0001,22,36,21,4,1900,002,1830,120,1,635,3,3,9,9999,2,0000,1,50,4,1,2,9,00,0,6,9
 ,4,76,8,15,0010,16,35,22,4,1912,999,1900,999,0,228,3,3,9,9999,9,9999,0,99,4,8,0,9,00,0,5,9
 ,4,76,8,15,0010,18,34,25,4,1800,045,1800,999,0,050,2,2,9,9999,9,9999,0,99,9,9,0,9,00,2,6,9
 ,4,76,8,15,1000,24,45,27,4,2200,010,2130,999,0,381,3,2,9,9999,9,9999,0,99,4,1,2,9,00,9,9,9
 ,4,76,8,15,0001,23,34,27,4,2200,003,2030,999,0,444,1,1,9,9999,1,0102,0,99,4,1,0,9,00,9,9,9
 ,2,76,8,15,0100,23,41,25,4,2110,010,2030,999,0,381,3,9,9,9999,2,0000,0,99,4,2,2,9,98,2,6,9
 ,4,76,8,15,0100,11,31,21,4,2100,020,2100,999,0,762,3,2,9,9999,9,9999,1,00,4,1,2,9,05,0,9,9
 ,1,76,8,15,0110,11,32,01,5,2130,007,2125,050,0,381,2,2,9,9999,1,0102,0,99,2,9,1,9,50,0,6,9
 ,4,76,8,15,0010,33,46,26,4,2300,005,2300,999,0,444,4,2,9,9999,2,0000,1,25,4,1,2,9,00,9,9,9
 ,1,76,8,15,0001,08,38,01,5,1955,005,2000,999,0,317,4,3,9,9999,2,0000,0,99,2,1,0,9,99,9,5,9
 ,4,76,8,15,0001,17,35,03,5,2150,005,2150,999,0,406,2,2,9,9999,2,0000,0,99,8,1,0,9,27,0,9,9
 ,1,76,8,15,0001,08,34,22,4,1904,006,1903,015,0,152,4,3,9,9999,1,0051,1,60,8,2,0,9,20,9,5,9
 ,4,76,8,15,0010,13,38,02,5,1700,001,1701,999,1,998,3,3,9,9999,9,9999,1,00,4,1,0,9,00,9,9,9
 ,4,76,8,15,0001,10,37,26,4,1800,001,1800,999,1,508,3,3,9,9999,1,0508,9,99,9,9,0,9,00,2,6,9
 ,4,76,8,15,0010,18,41,24,4,2000,020,2030,120,0,381,3,3,9,9999,1,0305,1,99,2,1,3,9,80,0,9,9
 ,4,76,8,15,0010,34,32,25,4,2030,002,2000,999,0,660,2,1,9,9999,1,0305,0,99,4,1,1,9,00,9,5,9
 ,4,76,8,15,0010,03,39,03,5,1930,002,1845,999,1,063,3,3,9,9999,9,9999,0,99,3,1,1,9,00,9,5,9
 ,4,76,8,15,0100,05,41,06,5,2130,030,2100,999,1,762,3,3,9,9999,2,0000,0,99,3,2,3,9,99,8,9,9
 ,4,76,8,15,0010,22,44,26,4,2140,002,2120,999,0,381,2,1,9,9999,9,9999,1,99,9,9,0,9,00,0,9,9
 ,4,76,8,15,0010,26,40,24,4,2000,003,1930,999,1,127,3,2,9,9999,1,0102,0,99,4,9,3,9,99,0,6,9
 ,3,76,8,15,0001,23,42,28,4,1810,005,1805,010,0,050,4,3,9,9999,2,0000,0,99,4,1,0,9,99,2,5,9
 ,4,76,8,15,0001,33,45,05,5,2100,002,1900,999,1,508,2,2,9,9999,1,0152,0,99,9,8,2,9,99,0,6,9
 ,1,76,8,15,0010,19,40,05,5,2130,003,2125,050,1,127,4,3,9,9999,1,0076,0,99,4,3,0,9,40,3,5,9
 ,4,76,8,15,1000,27,37,26,4,1930,005,1800,999,9,999,2,1,9,9999,9,9999,1,99,4,1,0,9,00,2,6,9
 ,4,76,8,15,0100,12,37,02,5,2030,003,2020,160,1,254,2,1,9,9999,1,0152,1,55,4,9,0,9,00,9,9,9
 ,2,76,8,15,0100,13,31,01,5,2126,011,2120,020,9,999,3,3,9,9999,1,0051,0,99,4,1,0,9,30,2,6,9
 ,4,76,8,15,0100,04,40,05,5,2015,002,2015,999,1,381,2,2,9,9999,1,0305,0,99,4,1,2,9,99,0,6,9
 ,2,76,8,15,1000,01,40,03,5,2000,999,2000,060,0,279,3,2,9,9999,1,0076,0,99,9,9,0,9,99,9,9,9
 ,4,76,8,15,0010,21,36,26,4,1935,015,1930,050,0,203,4,3,9,9999,3,0025,1,99,4,1,1,9,09,2,6,9
 ,4,76,8,15,1000,34,32,27,4,2045,010,2130,999,1,254,3,2,9,9999,2,0000,0,99,4,1,1,9,99,0,5,9
 ,4,76,8,15,0010,24,32,02,5,1930,007,1925,999,0,508,2,2,9,9999,2,0000,1,10,4,1,0,9,30,2,6,9
 ,3,76,8,15,0100,28,42,25,4,9999,999,2040,999,0,467,3,1,9,9999,9,9999,1,98,4,1,2,9,99,9,9,9
 ,1,76,8,15,0010,29,43,25,4,2115,999,2115,999,0,304,2,2,9,9999,2,0000,9,99,4,9,1,9,98,9,3,9
 ,4,76,8,15,1000,31,41,25,4,2230,001,2130,140,1,762,3,3,9,9999,1,0203,0,99,4,3,2,9,00,0,6,9
 ,4,76,8,15,1000,21,43,28,4,1730,005,1730,015,1,063,3,2,9,9999,1,0305,0,99,3,9,0,9,00,9,5,9
 ,1,76,8,15,0100,36,31,02,5,2140,002,2145,600,0,355,3,2,9,9999,2,0000,0,99,1,2,1,9,99,3,5,9
 ,4,76,8,15,0010,25,31,22,4,1900,002,1900,999,0,685,3,2,9,9999,2,0000,1,99,8,8,0,9,99,0,6,9
 ,4,76,8,15,0001,30,37,03,5,2130,003,2133,240,9,999,5,4,9,9999,1,0152,0,99,4,9,0,9,10,0,5,9
 ,1,76,8,15,0011,31,31,01,5,2135,005,2130,025,0,254,3,2,9,9999,9,9999,0,99,2,1,0,9,99,9,5,9
 ,4,76,8,15,1001,36,40,06,5,2100,005,2055,999,0,508,3,2,9,9999,2,0000,0,99,8,8,1,9,60,3,5,9
 ,4,76,8,15,0001,31,35,20,4,1815,030,1830,040,0,381,5,3,9,9999,3,0025,1,20,4,1,0,9,75,0,6,9
 ,2,76,8,15,0001,04,35,03,5,2230,005,2230,999,1,635,4,3,9,9999,9,9999,9,99,4,9,2,9,60,2,6,9
 ,4,76,8,15,0001,35,32,24,4,2015,002,1900,999,0,635,2,1,9,9999,1,0914,1,90,4,9,0,9,00,9,9,9
 ,4,76,8,15,1000,09,37,23,4,2000,005,1930,045,0,457,2,2,9,9999,9,9999,1,00,3,1,2,9,99,8,6,9
 ,4,76,8,15,0001,12,40,24,4,1945,006,1945,999,1,279,4,3,9,9999,1,0305,0,99,4,3,2,9,99,2,6,9
 ,3,76,8,15,0100,32,34,01,5,2120,001,2120,030,0,160,2,2,9,9999,2,0000,0,99,9,9,1,9,00,9,6,9
 ,4,76,8,15,1000,07,34,27,4,2130,003,2115,999,1,635,1,1,9,9999,9,9999,1,00,9,9,2,9,00,9,9,9
 ,4,76,8,15,0010,02,33,22,4,1830,010,1840,240,9,999,3,3,9,9999,1,0025,0,99,4,9,0,9,10,1,5,9
 ,4,76,8,15,0001,14,31,01,5,2100,045,2100,045,0,508,3,3,9,9999,2,0000,0,99,3,1,2,9,85,0,5,9
 ,4,76,8,15,0100,02,34,20,4,1700,005,1700,999,0,190,3,2,9,9999,2,0000,0,99,4,1,2,9,99,3,9,9
 ,4,76,8,15,1000,06,33,27,4,1730,004,1736,999,1,101,3,3,9,9999,1,0051,0,99,4,1,1,9,00,0,6,9
 ,3,76,8,15,1000,10,33,03,5,9999,999,2130,999,9,999,1,1,9,9999,9,9999,1,99,9,9,0,9,99,9,9,9
 ,4,76,8,15,0001,17,32,23,4,2005,005,1920,999,0,533,2,2,9,9999,1,0305,1,70,4,9,0,9,00,0,6,9
 ,3,76,8,15,0001,02,42,22,4,2130,999,2110,999,0,076,1,1,9,9999,9,9999,9,99,4,9,0,9,00,9,9,9
 ,4,76,8,15,1000,29,45,26,4,2130,002,2100,999,9,999,2,1,9,9999,9,9999,9,99,9,9,1,9,00,9,9,9
 ,4,76,8,15,0100,17,35,25,4,1930,005,1900,999,1,254,2,2,9,9999,1,0152,0,99,4,1,2,9,99,0,5,9
 ,4,76,8,15,0001,21,34,23,4,1912,002,1910,300,0,609,2,2,9,9999,1,0102,0,99,4,9,0,9,00,2,6,9
 ,4,76,8,15,0010,06,31,22,4,1800,002,1800,999,1,190,1,1,9,9999,9,9999,1,99,9,9,0,9,00,9,9,9
 ,1,76,8,15,1000,08,34,01,5,2145,010,2115,040,0,127,2,2,9,9999,1,0051,0,99,4,1,0,9,99,0,5,9
 ,1,76,8,15,0001,06,35,20,4,1815,008,1519,030,0,177,4,3,9,9999,2,0000,0,99,2,1,0,9,05,0,6,9
 ,4,76,8,15,1000,30,31,01,5,2045,005,2040,999,1,254,1,1,9,9999,9,9999,1,99,9,9,2,9,00,0,6,9
 ,4,76,8,15,1000,33,37,24,4,2000,005,1930,999,0,838,4,2,9,9999,1,0051,0,99,9,9,0,9,99,0,5,9
 ,2,76,8,15,0010,21,35,28,4,2100,004,1830,999,1,190,2,2,9,9999,1,0076,1,00,8,1,1,9,99,9,9,9
 ,4,76,8,15,0100,26,32,24,4,2030,002,2000,999,0,406,3,2,9,9999,1,0508,0,99,4,9,0,9,00,9,9,9
 ,4,76,8,15,0100,22,31,21,4,0100,001,0000,999,1,254,2,2,9,9999,9,9999,1,00,4,1,0,9,00,9,9,9
 ,4,76,8,15,0010,19,41,07,5,2100,005,2100,999,1,254,3,2,9,9999,9,9999,0,99,4,1,2,9,00,9,9,9
 ,4,76,8,15,0100,06,41,25,4,2200,003,2000,999,1,508,2,2,9,9999,1,0076,9,99,9,9,0,9,00,4,6,9
 ,4,76,8,15,0001,22,35,24,4,2000,015,2015,050,1,508,3,2,9,9999,1,0025,1,50,9,9,2,9,10,2,6,9
 ,4,76,8,15,0001,01,30,21,4,1930,003,1920,999,0,762,3,2,9,9999,2,0000,0,99,4,1,2,9,03,9,9,9
 ,4,76,8,15,0001,17,40,24,4,2030,005,2035,999,1,762,2,2,9,9999,1,0152,0,99,4,1,3,9,99,0,6,9
 ,4,76,8,15,0100,02,39,25,4,1830,001,1830,360,1,762,1,1,9,9999,9,9999,0,99,4,1,0,9,00,2,6,9
 ,4,76,8,15,0100,31,37,04,5,2050,001,2050,999,0,406,4,3,9,9999,1,0025,0,99,4,1,1,9,20,4,6,9
 ,4,76,8,15,1000,02,36,23,4,1830,030,1820,999,0,431,3,3,9,9999,1,0076,0,99,3,3,0,9,15,0,6,9
 ,4,76,8,15,0001,09,38,05,5,2130,999,2200,999,9,999,9,9,9,9999,9,9999,9,99,9,9,0,9,00,9,9,9
 ,4,76,8,15,0001,36,38,25,4,2330,001,2300,999,1,635,2,2,9,9999,1,0254,1,50,9,9,1,9,00,2,6,9
 ,4,76,8,15,0001,24,34,20,4,1820,027,1800,027,0,142,3,3,9,9999,9,9999,0,99,8,1,0,9,99,0,5,9
 ,4,76,8,15,0001,16,40,05,5,2050,015,9999,240,1,254,3,2,9,9999,2,0000,0,99,4,2,1,9,45,0,6,9
 ,4,76,8,15,0001,21,44,24,4,2040,005,2040,020,0,190,3,2,9,9999,1,0152,0,99,4,1,3,9,99,0,6,9
 ,4,76,8,15,1000,21,38,02,5,1800,999,1755,060,1,254,3,3,9,9999,9,9999,0,99,4,1,0,9,00,0,6,9
 ,4,76,8,15,0010,02,40,07,5,2030,010,2000,999,1,254,2,2,9,9999,9,9999,0,99,3,9,0,9,99,0,6,9
 ,4,76,8,15,0010,01,40,05,5,2045,005,2043,999,1,508,3,2,9,9999,1,0102,0,99,4,1,2,9,99,0,6,9
 ,4,76,8,15,0010,30,42,24,4,2100,003,2030,210,1,635,3,3,9,9999,1,0152,1,50,2,8,3,9,99,3,5,9
 ,4,76,8,15,0100,11,43,28,4,1930,999,1930,004,0,762,2,2,9,9999,1,0102,0,99,4,9,0,9,00,9,9,9
 ,1,76,8,15,0001,02,31,01,5,2115,020,2115,030,0,444,4,9,9,9999,2,0000,0,99,2,2,2,9,99,9,6,9
 ,4,76,8,15,1000,22,40,02,5,1900,002,1900,060,0,127,2,1,9,9999,9,9999,0,99,4,1,0,9,00,9,9,9
 ,1,76,8,15,0001,22,32,02,5,2130,999,9999,999,0,508,9,9,9,9999,9,9999,9,99,9,9,2,9,25,0,6,9
 ,4,76,8,15,0010,31,43,25,4,2115,999,9999,999,9,999,9,9,9,9999,9,9999,9,99,9,9,9,9,99,9,9,9
 ,4,76,8,15,0001,25,37,04,5,2100,010,2100,999,0,508,3,2,9,9999,1,0025,0,99,4,1,1,9,05,9,6,9
 ,4,76,8,15,0010,08,46,26,4,0120,010,2200,999,0,444,3,2,9,9999,9,9999,9,99,4,1,1,9,10,2,9,9
 ,4,76,8,15,1000,27,39,04,5,2030,005,2025,999,0,254,3,2,9,9999,2,0000,0,99,4,1,1,9,00,9,9,9
 ,4,76,8,15,0010,06,39,20,4,2030,001,2030,240,1,127,5,4,9,9999,9,9999,1,80,3,3,1,9,00,0,6,9
 ,4,76,8,16,1000,21,43,28,4,1500,005,1500,015,9,999,2,1,9,9999,1,0762,0,99,9,9,9,9,00,9,5,9
 ,1,76,8,16,0001,08,46,26,4,0115,002,0110,060,0,584,3,9,9,9999,1,0305,9,99,3,9,0,9,99,0,6,9
 ,2,76,8,16,0100,18,46,04,5,1555,015,1545,075,0,281,2,2,9,9999,1,0051,0,99,8,2,1,9,00,9,9,9
 ,3,76,8,16,0001,27,45,05,5,1615,999,1550,999,0,381,3,2,9,9999,2,0000,0,99,4,9,1,9,99,9,9,9
 ,4,76,8,16,0100,28,43,28,4,1550,008,1500,999,9,999,3,2,9,9999,1,0305,0,99,4,1,0,9,99,9,5,9
 ,3,76,8,16,0001,08,43,27,4,1520,015,1525,045,0,152,3,2,9,9999,1,0305,0,99,4,1,0,9,99,9,9,9
 ,1,76,8,16,0010,14,46,26,4,1720,003,1718,015,0,050,3,2,9,9999,1,0076,0,99,4,1,0,9,99,0,6,9
 ,3,76,8,16,0010,30,38,25,4,2130,005,2005,310,0,800,3,2,9,9999,1,0102,1,20,4,9,0,9,02,2,6,9
 ,1,76,8,16,0001,15,44,27,4,1650,015,1645,020,9,999,3,2,9,9999,2,0000,0,99,4,2,0,9,02,0,6,9
 ,4,76,8,16,0001,26,46,26,4,1620,015,1620,030,0,228,3,2,9,9999,2,0000,0,99,4,1,3,9,20,0,5,9
 ,3,76,8,16,0001,24,44,03,5,1645,005,1645,165,0,055,1,1,9,9999,9,9999,1,99,9,9,9,9,99,9,9,9
 ,3,76,8,16,0100,03,46,28,4,9999,999,1815,045,0,172,2,2,9,9999,2,0000,0,99,4,2,1,9,99,9,9,9
 ,3,76,8,16,0100,33,45,26,4,1445,015,9999,999,0,533,9,9,9,9999,9,9999,9,99,9,9,9,9,99,9,9,9
 ,1,76,8,16,0010,12,46,27,4,0115,005,9999,999,1,685,4,3,9,9999,1,0051,0,99,4,2,2,9,30,8,6,9
 ,4,76,8,16,1000,25,44,27,4,1600,010,1600,060,1,063,2,2,9,9999,1,0051,0,99,3,1,0,9,05,3,6,9
 ,1,76,8,16,0100,20,46,04,5,1600,011,1530,060,1,381,3,2,9,9999,2,0000,1,99,4,1,1,9,99,0,6,9
 ,4,76,8,16,0100,36,43,28,4,1520,040,1520,040,0,215,3,2,9,9999,1,0152,0,99,8,1,0,9,99,9,9,9
 ,3,76,8,16,0010,10,45,01,5,0030,007,0020,245,0,543,3,9,9,9999,1,0051,1,75,4,9,1,9,99,9,9,9
 ,1,76,8,16,1000,36,40,24,4,1630,005,1625,015,0,127,2,2,9,9999,1,0102,1,90,4,2,1,9,99,9,9,9
 ,3,76,8,19,0100,17,44,25,4,9999,999,2100,999,9,999,1,9,9,9999,9,9999,1,99,9,9,2,9,99,9,9,9
 ,3,76,8,19,0010,13,39,03,5,9999,999,9999,999,0,010,2,9,9,9999,9,9999,1,99,9,9,9,9,99,9,9,9
 ,1,76,8,20,0010,01,44,25,4,1920,005,1920,005,1,000,2,2,9,9999,1,0025,1,90,8,3,0,9,99,2,5,9
 ,4,76,8,20,0010,32,47,02,5,2000,005,2000,045,0,127,2,2,9,9999,9,9999,1,99,9,9,0,9,00,0,5,9
 ,3,76,8,20,0100,18,46,04,5,1435,006,1430,010,0,017,1,1,9,9999,1,0305,0,99,1,9,9,9,99,9,9,9
 ,4,76,8,20,0100,24,47,27,4,1830,002,1830,005,1,025,2,2,9,9999,1,0229,1,99,3,3,0,9,99,0,6,9
 ,4,76,8,20,0010,34,46,03,5,9999,005,9999,999,9,999,1,1,9,9999,1,0152,1,99,4,3,0,9,99,0,6,9
 ,1,76,8,20,1000,01,44,25,4,1918,005,1918,005,1,012,2,2,9,9999,1,0025,1,33,4,1,0,9,99,9,5,9
 ,3,76,8,20,0010,10,45,01,5,1530,999,1530,999,0,053,2,9,9,9999,1,0025,1,99,9,9,9,9,99,9,9,9
 ,2,76,8,20,0001,09,39,01,5,1630,999,9999,999,9,999,1,9,9,9999,9,9999,9,99,9,9,9,9,99,9,9,9
 ,4,76,8,20,0010,30,47,26,4,1830,005,1700,090,1,127,2,2,9,9999,1,0152,1,99,4,1,2,9,99,2,6,9
 ,4,76,8,20,0001,25,47,27,4,2115,999,9999,999,9,999,2,1,9,9999,9,9999,1,99,4,9,0,9,00,2,9,9
 ,4,76,8,20,0100,12,47,27,4,1530,001,1530,030,9,999,1,1,9,9999,9,9999,9,99,9,9,0,9,00,0,6,9
 ,3,76,8,20,0100,07,47,02,5,2030,999,2015,999,0,002,2,2,9,9999,2,0000,1,99,4,2,0,9,00,4,1,9
 ,1,76,8,20,0100,30,31,28,4,1850,003,1845,012,0,007,2,2,9,9999,1,0152,1,50,3,2,0,9,99,9,9,9
 ,4,76,8,20,1000,25,46,02,5,2030,999,2030,015,0,076,2,9,9,9999,9,9999,1,99,9,9,0,9,99,0,9,9
 ,3,76,8,20,0100,35,46,25,4,1820,999,1820,999,0,033,2,1,9,9999,1,0051,1,95,9,1,0,9,99,9,9,9
 ,4,76,8,20,0010,28,47,03,5,1900,010,1900,060,1,063,2,2,9,9999,2,0000,0,99,3,1,1,9,99,3,5,9
